Name	Length	Identity	Relative length
0705746c-d7a0-4fa3-8d86-2d7849f09f05	17744	95.06506	98.66236
0706293f-a8e0-40ef-8f12-82c47e7caa85	12173	91.86887	99.71132
070aed5f-9538-4d18-9a31-f4438f71b2a4	40263	94.41914	99.48729
072a2033-f163-4215-9e74-7db14c9bdfc3	10624	91.27319	99.86752
072adbf1-1283-494f-b472-23ab699554ad	27655	93.54919	99.16148
072d87b6-0c90-488b-81c2-ca108f144dd4	19575	95.25728	99.45888
07359809-b097-4e88-b106-22a8193a76a6	22038	96.07967	99.89970
075a30ba-0a23-4b77-8aa0-be2a3acd338b	10819	96.00848	100.50628
075be953-e7e7-4f60-80fa-1abfad0eae4a	16670	82.27812	97.75142
07610411-dfa1-4d87-b50d-a34c7fe36422	13972	94.33494	98.29232
0773bab8-f7a0-4152-a569-d6ad28dc21c1	14157	94.93855	99.49915
077a28aa-c5ed-46c1-8981-f974e468e6a5	28906	87.08257	100.17397
0786bd7e-0364-4b66-ae8f-48a1a77b7948	13403	96.26816	99.00312
078c1ada-894a-4568-a768-ef16467ea88e	32839	93.16240	99.01703
079dcd5c-ff0d-4944-aea8-e8a067119aff	13474	88.98631	97.85411
079e92e0-7dd9-43d5-ba5f-9f62d1055bd3	14530	93.17679	98.94111
07a6b7b1-a353-43d9-9291-a37287cdfcec	46866	93.29769	98.41297
07a75f42-3ac6-471e-82ab-829ab414e36f	23342	94.38820	98.25427
07ac9bea-40a9-40e5-9439-54545b0f47c9	25270	85.43831	97.53981
07b87f52-535b-4637-b420-d7acd0d3f945	28000	92.48784	98.85167
07bd029c-4923-412c-a649-16cd74a5da77	47543	94.55486	98.85352
07c3693f-a878-478e-8907-8b025575a67b	47174	94.25211	98.92412
07ccf46f-80a3-48c5-ad50-666f90914e9b	10732	94.42716	99.24791
07d10780-5609-48ef-8640-7dc786af69d7	11363	92.01135	98.39797
07d86307-1cd0-461a-8179-203b00ec2651	37518	93.41334	98.81872
07daa821-4a9d-481b-b0ea-3f74f5649824	17787	93.51968	97.26610
07dbf03f-a75f-4ec1-8a85-a05961c95012	11663	93.87257	99.90544
07de5f45-6c94-4aab-9a73-11816d787a2f	10791	95.59576	99.53704
07e14598-2b4d-4c77-8cb9-bb4a3e952e3f	12728	95.00735	99.14463
07e28167-d8ed-4e23-9ba8-6a577ed2ee13	12499	95.82689	99.12127
07e80b97-dc5e-466c-8cc2-9e187beddb2a	11779	93.83910	99.37883
07f7f607-4b79-4691-8e08-11f7eee56b85	13605	84.74984	104.18683
07f85923-882a-4e7a-8169-3aeb8ea47fef	12382	94.30385	98.80187
07f947b7-9e63-4738-921d-be301d9926be	13246	95.22991	99.81781
07fb543c-c1cc-4604-a20b-007c1c25dd4a	12592	73.04975	94.18793
07fed090-b13a-4e6a-b8de-ff0c5f13dc82	16173	94.04240	99.60908
08074a28-443e-436c-b012-9de9be96f56b	38447	86.40121	98.09294
080a6041-90f4-43c7-8513-717583d1eb1c	11297	94.12380	99.10564
080dd966-7080-4030-9330-32c2769d28f4	13758	93.42433	98.72832
080fd7a4-1736-4b16-b2f0-d011229c03ed	11553	92.00813	99.88698
